family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.48078036308288574,0.7091633466135459,0.7091428571428571,0.7091448799149166,0.7068273092369478,0.7485714285714286,0.7364946473379106,0.5925946417632764,0.2033756503913654,0.0629596597479043,0.6058993708872965,512,-1.0168248594392857,16.01862231756179,10.863281478957534,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.48078036308288574,0.7028112449799196,0.7026129032258064,0.7019989649372493,0.6864406779661016,0.7783870967741935,0.7656790007061911,0.5679729203550733,0.19325469302450501,0.07611119126061903,0.5879778779783741,512,-1.0168248594392857,16.01862231756179,10.863281478957534,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.48078036308288574,0.7,0.6989800003202511,0.6990562403697997,0.7159090909090909,0.7661206385806472,0.7552010629011402,0.5824829487744155,0.19827869628095818,0.05924726694215138,0.6131610521021833,512,-1.0168248594392857,16.01862231756179,10.863281478957534,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.6954689699091752,8.022916948136857,5.216895449666706,32.256011817058344,0.13351086297556283
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.6785810693914529,0.026517868041992188,0.5776892430278885,0.5778730158730159,0.5768765903307889,0.5954198473282443,0.629079365079365,0.6176135265418274,,,,,2048,-0.5065006574567892,7.995861713503541,5.385529955512862,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.6785810693914529,0.026517868041992188,0.5943775100401606,0.5941290322580646,0.5926957648392582,0.5665236051502146,0.6128387096774194,0.6020595349111225,,,,,2048,-0.5065006574567892,7.995861713503541,5.385529955512862,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.6785810693914529,0.026517868041992188,0.578,0.5772765848425165,0.5772542765438233,0.5950095969289827,0.6035772045283502,0.5866127025510314,,,,,2048,-0.5065006574567892,7.995861713503541,5.385529955512862,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.5764241218566895,0.7051792828685259,0.7051746031746031,0.7051746031746031,0.704,0.7793015873015874,0.7621405280756268,0.5723544109926854,0.19456574877867003,0.08043611675075678,0.6082833173564718,2048,-0.5065006574567892,7.995861713503541,5.385529955512862,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.5764241218566895,0.714859437751004,0.7148064516129032,0.7147858352827297,0.710204081632653,0.7761935483870968,0.7461611952816405,0.5682010870532994,0.19339095532639716,0.1180797075896988,0.5953606896143757,2048,-0.5065006574567892,7.995861713503541,5.385529955512862,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.5764241218566895,0.708,0.7072104529951482,0.7073256783629482,0.7213740458015268,0.7622776256585162,0.7452069903799095,0.5870676942489393,0.200070359894013,0.06442232798397508,0.6168682084793043,2048,-0.5065006574567892,7.995861713503541,5.385529955512862,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.3412533613963991,4.011010070486468,2.563161076597365,21.346320771685047,0.13315577758062774
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.7038766481690185,0.015002012252807617,0.649402390438247,0.6494285714285715,0.6493968253968254,0.6507936507936508,0.720952380952381,0.6770756980741337,,,,,8192,-0.2502484186525078,3.9941905930964583,2.6687020219567352,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.7038766481690185,0.015002012252807617,0.6586345381526104,0.6588064516129033,0.6580830681249091,0.6718146718146718,0.720967741935484,0.7003760988329419,,,,,8192,-0.2502484186525078,3.9941905930964583,2.6687020219567352,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.7038766481690185,0.015002012252807617,0.656,0.6559542681462267,0.6558623449379752,0.6627450980392157,0.7164817216697892,0.696650201164697,,,,,8192,-0.2502484186525078,3.9941905930964583,2.6687020219567352,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.5936470031738281,0.7211155378486056,0.7211428571428571,0.721111111111111,0.7222222222222222,0.7904126984126985,0.7740788660009901,0.5692519237617112,0.1931280369212759,0.12094013377320928,0.6097887960682057,8192,-0.2502484186525078,3.9941905930964583,2.6687020219567352,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.5936470031738281,0.7068273092369478,0.7068064516129032,0.7068083939545462,0.7044534412955465,0.7830322580645162,0.7676486781152678,0.5671752400775665,0.1928285144044923,0.09265840911549458,0.5961052396754405,8192,-0.2502484186525078,3.9941905930964583,2.6687020219567352,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.5936470031738281,0.724,0.722886743206674,0.7230028101164191,0.7396226415094339,0.7727178107636387,0.7606430314121884,0.5821290276208883,0.19782736359049755,0.07608185006641197,0.6183008040737168,8192,-0.2502484186525078,3.9941905930964583,2.6687020219567352,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.17149621500696813,2.010556357320401,1.2710092850323458,16.41712462872409,0.13305447022727687
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.6877720004893646,0.013002872467041016,0.6772908366533864,0.6772698412698412,0.6772703462069622,0.6746987951807228,0.7438095238095238,0.7343841721184938,,,,,128,-1.6344516783851166,25.90200356299951,17.401690865410526,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.6877720004893646,0.013002872467041016,0.6907630522088354,0.6907419354838709,0.6907431004726035,0.6882591093117408,0.7261290322580645,0.6928261936049198,,,,,128,-1.6344516783851166,25.90200356299951,17.401690865410526,,
