group,setting,qs,seed,model,p1_ood_quantum,p1_ood_classical,delta,n_classical,n_quantum
ember_m2,m2_hist_byteent__ms123__q1000_id500_ood500,42,999,gpc,0.7723488729508197,0.7795530225409837,-0.007204149590164022,115,60
ember_m2,m2_hist_byteent__ms123__q1000_id500_ood500,123,42,gpc,0.7680821764263183,0.7533426206145618,0.014739555811756455,115,60
ember_m2,m2_hist_byteent__ms123__q1000_id500_ood500,123,123,gpc,0.7680821764263183,0.7533426206145618,0.014739555811756455,115,60
ember_m2,m2_hist_byteent__ms123__q1000_id500_ood500,123,999,gpc,0.7680821764263183,0.7533426206145618,0.014739555811756455,115,60
ember_m2,m2_hist_byteent__ms123__q1000_id500_ood500,999,42,gpc,0.7880128329768618,0.7898438006351676,-0.0018309676583058154,115,60
ember_m2,m2_hist_byteent__ms123__q1000_id500_ood500,999,123,gpc,0.7880128329768618,0.7898438006351676,-0.0018309676583058154,115,60
ember_m2,m2_hist_byteent__ms123__q1000_id500_ood500,999,999,gpc,0.7880128329768618,0.7898438006351676,-0.0018309676583058154,115,60
ember_m2,m2_hist_byteent__ms123__q1000_id500_ood500,2024,42,gpc,0.7283340817242928,0.7676727179421388,-0.039338636217845946,115,60
ember_m2,m2_hist_byteent__ms123__q1000_id500_ood500,2024,123,gpc,0.7283340817242928,0.7676727179421388,-0.039338636217845946,115,60
ember_m2,m2_hist_byteent__ms123__q1000_id500_ood500,2024,999,gpc,0.7283340817242928,0.7676727179421388,-0.039338636217845946,115,60
ember_m2,m2_hist_byteent__ms123__q2000_id1000_ood1000,7,42,gpc,0.7546968000353188,0.7698939231575019,-0.015197123122183132,115,60
ember_m2,m2_hist_byteent__ms123__q2000_id1000_ood1000,7,123,gpc,0.7546968000353188,0.7688323520322364,-0.014135551996917628,115,60
ember_m2,m2_hist_byteent__ms123__q2000_id1000_ood1000,7,999,gpc,0.7546968000353188,0.7698939231575019,-0.015197123122183132,115,60
ember_m2,m2_hist_byteent__ms123__q2000_id1000_ood1000,42,42,gpc,0.7812685026643836,0.770806996207454,0.01046150645692967,115,60
ember_m2,m2_hist_byteent__ms123__q2000_id1000_ood1000,42,123,gpc,0.7812685026643836,0.770806996207454,0.01046150645692967,115,60
ember_m2,m2_hist_byteent__ms123__q2000_id1000_ood1000,42,999,gpc,0.7812685026643836,0.770806996207454,0.01046150645692967,115,60
ember_m2,m2_hist_byteent__ms123__q2000_id1000_ood1000,123,42,gpc,0.7946038777606574,0.7921000256805342,0.00250385208012327,115,60
ember_m2,m2_hist_byteent__ms123__q2000_id1000_ood1000,123,123,gpc,0.7946038777606574,0.7921000256805342,0.00250385208012327,115,60
ember_m2,m2_hist_byteent__ms123__q2000_id1000_ood1000,123,999,gpc,0.7946038777606574,0.7921000256805342,0.00250385208012327,115,60
ember_m2,m2_hist_byteent__ms123__q2000_id1000_ood1000,999,42,gpc,0.7782128899993593,0.7715740918700749,0.006638798129284473,115,60
ember_m2,m2_hist_byteent__ms123__q2000_id1000_ood1000,999,123,gpc,0.7782128899993593,0.7715740918700749,0.006638798129284473,115,60
ember_m2,m2_hist_byteent__ms123__q2000_id1000_ood1000,999,999,gpc,0.7782128899993593,0.7715740918700749,0.006638798129284473,115,60
ember_m2,m2_hist_byteent__ms123__q2000_id1000_ood1000,2024,42,gpc,0.791444492482106,0.7976533602344238,-0.0062088677523177704,115,60
ember_m2,m2_hist_byteent__ms123__q2000_id1000_ood1000,2024,123,gpc,0.791444492482106,0.7976533602344238,-0.0062088677523177704,115,60
ember_m2,m2_hist_byteent__ms123__q2000_id1000_ood1000,2024,999,gpc,0.791444492482106,0.7976533602344238,-0.0062088677523177704,115,60
ember_m2,m2_hist_byteent__ms123__q4000_id1800_ood1800,7,42,gpc,0.7997380758343422,0.7946603580619591,0.0050777177723830835,115,60
ember_m2,m2_hist_byteent__ms123__q4000_id1800_ood1800,7,123,gpc,0.7997380758343422,0.7946603580619591,0.0050777177723830835,115,60
ember_m2,m2_hist_byteent__ms123__q4000_id1800_ood1800,7,999,gpc,0.7997380758343422,0.793013747927052,0.006724327907290162,115,60
ember_m2,m2_hist_byteent__ms123__q4000_id1800_ood1800,42,42,gpc,0.7967715052933733,0.79024661254977,0.006524892743603239,115,60
ember_m2,m2_hist_byteent__ms123__q4000_id1800_ood1800,42,123,gpc,0.7967715052933733,0.79024661254977,0.006524892743603239,115,60
ember_m2,m2_hist_byteent__ms123__q4000_id1800_ood1800,42,999,gpc,0.7967715052933733,0.79024661254977,0.006524892743603239,115,60
ember_m2,m2_hist_byteent__ms123__q4000_id1800_ood1800,123,42,gpc,0.7844765231368428,0.7826249574974498,0.001851565639393038,115,60
ember_m2,m2_hist_byteent__ms123__q4000_id1800_ood1800,123,123,gpc,0.7844765231368428,0.7831597168557386,0.0013168062811041992,115,60
ember_m2,m2_hist_byteent__ms123__q4000_id1800_ood1800,123,999,gpc,0.7844765231368428,0.7831597168557386,0.0013168062811041992,115,60
ember_m2,m2_hist_byteent__ms123__q4000_id1800_ood1800,999,42,gpc,0.8110285610566517,0.7986223868009912,0.012406174255660485,115,60
ember_m2,m2_hist_byteent__ms123__q4000_id1800_ood1800,999,123,gpc,0.8110285610566517,0.7991712342214083,0.01185732683524332,115,60
ember_m2,m2_hist_byteent__ms123__q4000_id1800_ood1800,999,999,gpc,0.8110285610566517,0.7986223868009912,0.012406174255660485,115,60
ember_m2,m2_hist_byteent__ms123__q4000_id1800_ood1800,2024,42,gpc,0.781019305019305,0.7864864864864864,-0.005467181467181392,115,60
ember_m2,m2_hist_byteent__ms123__q4000_id1800_ood1800,2024,123,gpc,0.7815907335907335,0.7848339768339768,-0.003243243243243321,115,60
ember_m2,m2_hist_byteent__ms123__q4000_id1800_ood1800,2024,999,gpc,0.7815907335907335,0.787027027027027,-0.005436293436293482,115,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,7,42,gpc,0.7753916563985214,0.7780400377654382,-0.0026483813669168077,115,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,7,123,gpc,0.7753916563985214,0.7780400377654382,-0.0026483813669168077,115,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,7,999,gpc,0.7753916563985214,0.7780400377654382,-0.0026483813669168077,115,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,42,42,gpc,0.7502881659836065,0.729188012295082,0.02110015368852447,115,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,42,123,gpc,0.7502881659836065,0.729188012295082,0.02110015368852447,115,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,42,999,gpc,0.7502881659836065,0.729188012295082,0.02110015368852447,115,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,123,42,gpc,0.7757121583321324,0.7797152967926855,-0.004003138460553113,115,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,123,123,gpc,0.7757121583321324,0.7797152967926855,-0.004003138460553113,115,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,123,999,gpc,0.7757121583321324,0.7797152967926855,-0.004003138460553113,115,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,999,42,gpc,0.7318037461922353,0.7471320241104413,-0.015328277918206012,115,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,999,123,gpc,0.7318037461922353,0.7471320241104413,-0.015328277918206012,115,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,999,999,gpc,0.7318037461922353,0.7471320241104413,-0.015328277918206012,115,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,2024,42,gpc,0.7411315671306691,0.7556450060940407,-0.01451343896337165,115,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,2024,123,gpc,0.7411315671306691,0.7556450060940407,-0.01451343896337165,115,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,2024,999,gpc,0.7411315671306691,0.7556450060940407,-0.01451343896337165,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,7,42,gpc,0.7846816691349701,0.7784005394145908,0.006281129720379308,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,7,123,gpc,0.785626848719091,0.7784005394145908,0.0072263093045003,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,7,999,gpc,0.7846816691349701,0.7784005394145908,0.006281129720379308,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,42,42,gpc,0.8039237650221631,0.7944263974012258,0.009497367620937336,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,42,123,gpc,0.8039237650221631,0.7944263974012258,0.009497367620937336,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,42,999,gpc,0.8039237650221631,0.7944263974012258,0.009497367620937336,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,123,42,gpc,0.7831118387262455,0.7741557524396507,0.008956086286594722,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,123,123,gpc,0.7831118387262455,0.7741557524396507,0.008956086286594722,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,123,999,gpc,0.7831118387262455,0.7741557524396507,0.008956086286594722,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,999,42,gpc,0.77273528092767,0.7790057018386828,-0.0062704209110128195,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,999,123,gpc,0.77273528092767,0.7790057018386828,-0.0062704209110128195,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,999,999,gpc,0.77273528092767,0.7790057018386828,-0.0062704209110128195,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,2024,42,gpc,0.7739908087940945,0.7655722086115515,0.008418600182543035,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,2024,123,gpc,0.7739908087940945,0.7655722086115515,0.008418600182543035,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,2024,999,gpc,0.7739908087940945,0.7655722086115515,0.008418600182543035,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,7,42,gpc,0.7904983855429732,0.7915804612981694,-0.0010820757551961435,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,7,123,gpc,0.7904983855429732,0.7921598355739515,-0.0016614500309782843,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,7,999,gpc,0.7904983855429732,0.7915804612981694,-0.0010820757551961435,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,42,42,gpc,0.8032531868267538,0.7912466434149202,0.012006543411833603,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,42,123,gpc,0.8032531868267538,0.7962498842556869,0.0070033025710669605,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,42,999,gpc,0.8032531868267538,0.7912466434149202,0.012006543411833603,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,123,42,gpc,0.7861240765355012,0.8003863868195729,-0.014262310284071655,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,123,123,gpc,0.7861240765355012,0.8003863868195729,-0.014262310284071655,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,123,999,gpc,0.7855893171772124,0.8003863868195729,-0.014797069642360494,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,999,42,gpc,0.7914873703355687,0.800404751820951,-0.008917381485382347,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,999,123,gpc,0.7914873703355687,0.800404751820951,-0.008917381485382347,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,999,999,gpc,0.7914873703355687,0.800404751820951,-0.008917381485382347,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,2024,42,gpc,0.7798301158301159,0.788108108108108,-0.008277992277992197,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,2024,123,gpc,0.7798301158301159,0.7869652509652509,-0.0071351351351350845,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,2024,999,gpc,0.7798301158301159,0.788108108108108,-0.008277992277992197,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,7,42,gpc,0.7623257749115873,0.7687827047094782,-0.00645692979789092,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,7,123,gpc,0.7623257749115873,0.7687827047094782,-0.00645692979789092,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,7,999,gpc,0.7623257749115873,0.7687827047094782,-0.00645692979789092,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,42,42,gpc,0.7209912909836065,0.7248975409836065,-0.00390625,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,42,123,gpc,0.7209912909836065,0.7248975409836065,-0.00390625,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,42,999,gpc,0.7209912909836065,0.7248975409836065,-0.00390625,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,123,42,gpc,0.7849514018990889,0.7710364926102065,0.013914909288882393,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,123,123,gpc,0.7849514018990889,0.7710364926102065,0.013914909288882393,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,123,999,gpc,0.7849514018990889,0.7710364926102065,0.013914909288882393,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,999,42,gpc,0.8105029489921576,0.7948019962408451,0.015700952751312447,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,999,123,gpc,0.8087043878410785,0.7948019962408451,0.013902391600233321,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,999,999,gpc,0.8087043878410785,0.7948019962408451,0.013902391600233321,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,2024,42,gpc,0.7730130220026942,0.7667265379434216,0.006286484059272568,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,2024,123,gpc,0.7730130220026942,0.7667265379434216,0.006286484059272568,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,2024,999,gpc,0.7730130220026942,0.7667265379434216,0.006286484059272568,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,7,42,gpc,0.7510184259850137,0.7571410223993514,-0.0061225964143377665,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,7,123,gpc,0.7510184259850137,0.7571410223993514,-0.0061225964143377665,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,7,999,gpc,0.7510184259850137,0.7571410223993514,-0.0061225964143377665,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,42,42,gpc,0.8239026419804452,0.810572722472036,0.013329919508409116,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,42,123,gpc,0.8239026419804452,0.810572722472036,0.013329919508409116,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,42,999,gpc,0.8248907842729353,0.810572722472036,0.014318061800899229,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,123,42,gpc,0.7712827426810478,0.7547508988186955,0.01653184386235229,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,123,123,gpc,0.7712827426810478,0.7547508988186955,0.01653184386235229,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,123,999,gpc,0.7712827426810478,0.7547508988186955,0.01653184386235229,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,999,42,gpc,0.793460503555641,0.8029662374271254,-0.009505733871484345,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,999,123,gpc,0.793460503555641,0.8029662374271254,-0.009505733871484345,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,999,999,gpc,0.793460503555641,0.8029662374271254,-0.009505733871484345,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,2024,42,gpc,0.7678539975340668,0.7689948919953242,-0.0011408944612574246,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,2024,123,gpc,0.7678539975340668,0.7689948919953242,-0.0011408944612574246,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,2024,999,gpc,0.7678539975340668,0.7689948919953242,-0.0011408944612574246,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,7,42,gpc,0.778270311180254,0.7754952506149282,0.0027750605653258376,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,7,123,gpc,0.778270311180254,0.776562486474053,0.001707824706201011,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,7,999,gpc,0.778270311180254,0.7754952506149282,0.0027750605653258376,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,42,42,gpc,0.7895891848513843,0.8003086515015896,-0.01071946665020529,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,42,123,gpc,0.7895891848513843,0.8003086515015896,-0.01071946665020529,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,42,999,gpc,0.7895891848513843,0.8003086515015896,-0.01071946665020529,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,123,42,gpc,0.8034094772959104,0.8107786467188032,-0.007369169422892785,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,123,123,gpc,0.8034094772959104,0.811934716082965,-0.008525238787054579,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,123,999,gpc,0.8034094772959104,0.811934716082965,-0.008525238787054579,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,999,42,gpc,0.8082435771269535,0.8135227608074787,-0.005279183680525157,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,999,123,gpc,0.8082435771269535,0.8145932910965712,-0.0063497139696176985,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,999,999,gpc,0.8082435771269535,0.8129739133870615,-0.004730336260107992,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,2024,42,gpc,0.8080308880308881,0.8026100386100385,0.005420849420849527,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,2024,123,gpc,0.8080308880308881,0.8026100386100385,0.005420849420849527,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,2024,999,gpc,0.8080308880308881,0.8026100386100385,0.005420849420849527,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,7,42,gpc,0.9537469317033258,0.926505270250758,0.02724166145256779,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,7,123,gpc,0.9478349456931544,0.926505270250758,0.02132967544239639,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,7,999,gpc,0.9497360863775648,0.926505270250758,0.023230816126806775,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,42,42,gpc,0.9419110705771292,0.9578953263252212,-0.015984255748092036,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,42,123,gpc,0.9439031024496392,0.9578953263252212,-0.013992223875582077,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,42,999,gpc,0.9439031024496392,0.9578953263252212,-0.013992223875582077,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,123,42,gpc,0.9559247167274822,0.9363677101337944,0.019557006593687865,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,123,123,gpc,0.9559247167274822,0.9363677101337944,0.019557006593687865,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,123,999,gpc,0.9559247167274822,0.9363677101337944,0.019557006593687865,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,999,42,gpc,0.9654596815613764,0.9616718027734976,0.0037878787878787845,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,999,123,gpc,0.9654596815613764,0.9616718027734976,0.0037878787878787845,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,999,999,gpc,0.9654596815613764,0.9616718027734976,0.0037878787878787845,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,2024,42,gpc,0.9463382625952244,0.95637283144485,-0.010034568849625614,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,2024,123,gpc,0.9463382625952244,0.95637283144485,-0.010034568849625614,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,2024,999,gpc,0.9463382625952244,0.95637283144485,-0.010034568849625614,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,7,42,gpc,0.952552175714211,0.9393679790532958,0.013184196660915193,115,60
