group,setting,qs,seed,model,p1_ood_quantum,p1_ood_classical_exp_budget,delta,scheme,budget
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,2024,123,svc,0.9941634241245136,0.9955948647739827,-0.0014314406494690957,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,2024,999,svc,0.9941634241245136,0.9955948647739827,-0.0014314406494690957,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,7,42,svc,0.992156862745098,0.9921406802721087,1.6182472989290098e-05,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,7,123,svc,0.992156862745098,0.9921406802721087,1.6182472989290098e-05,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,7,999,svc,0.992156862745098,0.9921406802721087,1.6182472989290098e-05,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,42,42,svc,0.9959992158463058,0.9931364475437185,0.0028627683025872486,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,42,123,svc,0.9959992158463058,0.9931364475437185,0.0028627683025872486,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,42,999,svc,0.9959992158463058,0.9931364475437185,0.0028627683025872486,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,123,42,svc,0.9969810218510796,0.995989323740892,0.000991698110187622,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,123,123,svc,0.9969810218510796,0.995989323740892,0.000991698110187622,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,123,999,svc,0.9969810218510796,0.995989323740892,0.000991698110187622,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,999,42,svc,0.9908536585365854,0.9913378048780489,-0.00048414634146354274,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,999,123,svc,0.9908536585365854,0.9913378048780489,-0.00048414634146354274,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,999,999,svc,0.9908536585365854,0.9913378048780489,-0.00048414634146354274,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,2024,42,svc,0.9939757831281926,0.9939621850386615,1.3598089531052793e-05,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,2024,123,svc,0.9939757831281926,0.9939621850386615,1.3598089531052793e-05,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,2024,999,svc,0.9939757831281926,0.9939621850386615,1.3598089531052793e-05,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,7,42,svc,0.985635359116022,0.9883248939782092,-0.0026895348621872595,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,7,123,svc,0.985635359116022,0.9883248939782092,-0.0026895348621872595,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,7,999,svc,0.985635359116022,0.9883248939782092,-0.0026895348621872595,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,42,42,svc,0.9921348314606742,0.9908832596616869,0.0012515717989872721,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,42,123,svc,0.9921348314606742,0.9908831263118906,0.0012517051487835884,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,42,999,svc,0.9921348314606742,0.9908831263118906,0.0012517051487835884,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,123,42,svc,0.9923097439544808,0.9922408339260314,6.89100284494426e-05,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,123,123,svc,0.9923097439544808,0.992516296230441,-0.00020655227596022563,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,123,999,svc,0.9923097439544808,0.992516296230441,-0.00020655227596022563,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,999,42,svc,0.995525572390905,0.994966860097588,0.0005587122933170541,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,999,123,svc,0.995525572390905,0.994966860097588,0.0005587122933170541,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,999,999,svc,0.995525572390905,0.994966860097588,0.0005587122933170541,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,2024,42,svc,0.9949944382647388,0.9949283346028822,6.610366185655359e-05,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,2024,123,svc,0.9949944382647388,0.9949300102839633,6.442798077543888e-05,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,2024,999,svc,0.9949944382647388,0.9949300102839633,6.442798077543888e-05,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q1000_id500_ood500,7,42,svc,0.9924242424242424,0.9938700757575756,-0.0014458333333331463,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q1000_id500_ood500,7,123,svc,0.9924242424242424,0.9938700757575756,-0.0014458333333331463,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q1000_id500_ood500,7,999,svc,0.9924242424242424,0.9938700757575756,-0.0014458333333331463,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q1000_id500_ood500,42,42,svc,0.994296577946768,0.993886692015209,0.00040988593155899533,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q1000_id500_ood500,42,123,svc,0.994296577946768,0.993886692015209,0.00040988593155899533,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q1000_id500_ood500,42,999,svc,0.994296577946768,0.993886692015209,0.00040988593155899533,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q1000_id500_ood500,123,42,svc,0.9811715481171548,0.9823818688981868,-0.0012103207810320038,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q1000_id500_ood500,123,123,svc,0.9811715481171548,0.9823818688981868,-0.0012103207810320038,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q1000_id500_ood500,123,999,svc,0.9811715481171548,0.9823818688981868,-0.0012103207810320038,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q1000_id500_ood500,999,42,svc,0.9915611814345991,0.9905067863502911,0.0010543950843080463,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q1000_id500_ood500,999,123,svc,0.9915611814345991,0.9905067863502911,0.0010543950843080463,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q1000_id500_ood500,999,999,svc,0.9915611814345991,0.9905067863502911,0.0010543950843080463,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q1000_id500_ood500,2024,42,svc,0.9876602564102565,0.9897406410256412,-0.002080384615384734,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q1000_id500_ood500,2024,123,svc,0.9876602564102565,0.9897406410256412,-0.002080384615384734,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q1000_id500_ood500,2024,999,svc,0.9876602564102565,0.9897406410256412,-0.002080384615384734,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000,7,42,svc,0.995136186770428,0.9958892996108949,-0.000753112840466863,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000,7,123,svc,0.995136186770428,0.9958892996108949,-0.000753112840466863,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000,7,999,svc,0.995136186770428,0.9958892996108949,-0.000753112840466863,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000,42,42,svc,0.993848027043048,0.9936916259472277,0.00015640109582026884,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000,42,123,svc,0.993848027043048,0.9936916259472277,0.00015640109582026884,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000,42,999,svc,0.993848027043048,0.9936916259472277,0.00015640109582026884,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000,123,42,svc,0.986968493852459,0.9936495005122954,-0.006681006659836397,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000,123,123,svc,0.986968493852459,0.9936495005122954,-0.006681006659836397,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000,123,999,svc,0.986968493852459,0.9936495005122954,-0.006681006659836397,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000,999,42,svc,0.988118811881188,0.9898951695169514,-0.001776357635763448,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000,999,123,svc,0.988118811881188,0.9898951695169514,-0.001776357635763448,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000,999,999,svc,0.988118811881188,0.9898951695169514,-0.001776357635763448,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000,2024,42,svc,0.9956896551724138,0.996293775733402,-0.0006041205609882416,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000,2024,123,svc,0.9956896551724138,0.996293775733402,-0.0006041205609882416,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q2000_id1000_ood1000,2024,999,svc,0.9956896551724138,0.996293775733402,-0.0006041205609882416,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800,7,42,svc,0.9955156950672646,0.9948370424329823,0.0006786526342822397,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800,7,123,svc,0.9955156950672646,0.9948370424329823,0.0006786526342822397,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800,7,999,svc,0.9955156950672646,0.9948370424329823,0.0006786526342822397,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800,42,42,svc,0.9892439101550142,0.9916856552515027,-0.0024417450964884235,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800,42,123,svc,0.9892439101550142,0.9914002125514079,-0.002156302396393639,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800,42,999,svc,0.9892439101550142,0.9914002125514079,-0.002156302396393639,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800,123,42,svc,0.9907882902665904,0.9917681732088447,-0.000979882942254262,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800,123,123,svc,0.9907882902665904,0.9917696609878031,-0.0009813707212126266,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800,123,999,svc,0.9907882902665904,0.9917696609878031,-0.0009813707212126266,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800,999,42,svc,0.9938609216333838,0.9948078366616253,-0.0009469150282415129,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800,999,123,svc,0.9938609216333838,0.9948380616685699,-0.0009771400351861192,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800,999,999,svc,0.9938609216333838,0.9948079446896508,-0.0009470230562670379,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800,2024,42,svc,0.9950765864332604,0.9950672831944521,9.30323880821149e-06,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800,2024,123,svc,0.9950765864332604,0.9950671772428886,9.409190371734155e-06,kernel_blocked,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms999__q4000_id1800_ood1800,2024,999,svc,0.9950765864332604,0.995067286652079,9.29978118135999e-06,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q1000_id500_ood500,7,42,svc,0.9385282632353882,0.9360856795339607,0.00244258370142747,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q1000_id500_ood500,7,123,svc,0.9385282632353882,0.9360856795339607,0.00244258370142747,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q1000_id500_ood500,7,999,svc,0.9385282632353882,0.9360856795339607,0.00244258370142747,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q1000_id500_ood500,42,42,svc,0.9441244239631336,0.942980907578085,0.0011435163850486152,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q1000_id500_ood500,42,123,svc,0.9441244239631336,0.942980907578085,0.0011435163850486152,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q1000_id500_ood500,42,999,svc,0.9441244239631336,0.942980907578085,0.0011435163850486152,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q1000_id500_ood500,123,42,svc,0.9456982793117248,0.9517075150060024,-0.0060092356942775815,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q1000_id500_ood500,123,123,svc,0.9456982793117248,0.9517075150060024,-0.0060092356942775815,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q1000_id500_ood500,123,999,svc,0.9456982793117248,0.9517075150060024,-0.0060092356942775815,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q1000_id500_ood500,999,42,svc,0.9278712282815782,0.9377968767810325,-0.00992564849945432,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q1000_id500_ood500,999,123,svc,0.9278712282815782,0.9377968767810325,-0.00992564849945432,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q1000_id500_ood500,999,999,svc,0.9278712282815782,0.9378185357672076,-0.009947307485629442,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q1000_id500_ood500,2024,42,svc,0.9111197110423116,0.9122785023219813,-0.0011587912796696687,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q1000_id500_ood500,2024,123,svc,0.9111197110423116,0.9122785023219813,-0.0011587912796696687,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q1000_id500_ood500,2024,999,svc,0.9111197110423116,0.9122785023219813,-0.0011587912796696687,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,7,42,svc,0.9535429479151244,0.9572616387709618,-0.0037186908558374254,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,7,123,svc,0.9535429479151244,0.9572616387709618,-0.0037186908558374254,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,7,999,svc,0.9535429479151244,0.9572616387709618,-0.0037186908558374254,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,42,42,svc,0.9381774387796066,0.9385249939783221,-0.0003475551987155434,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,42,123,svc,0.9381774387796066,0.9385249939783221,-0.0003475551987155434,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,42,999,svc,0.9381774387796066,0.9385249939783221,-0.0003475551987155434,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,123,42,svc,0.9360418568157436,0.9431688339658291,-0.007126977150085478,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,123,123,svc,0.9360418568157436,0.9431688339658291,-0.007126977150085478,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,123,999,svc,0.9360418568157436,0.9431688339658291,-0.007126977150085478,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,999,42,svc,0.9309102422289552,0.9361428341268696,-0.005232591897914363,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,999,123,svc,0.9309102422289552,0.9361428341268696,-0.005232591897914363,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,999,999,svc,0.9309102422289552,0.9361428341268696,-0.005232591897914363,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,2024,42,svc,0.9443283534290884,0.9466080847384349,-0.0022797313093465554,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,2024,123,svc,0.9443283534290884,0.9466080847384349,-0.0022797313093465554,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,2024,999,svc,0.9443283534290884,0.9466080847384349,-0.0022797313093465554,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q4000_id1800_ood1800,7,42,svc,0.9560975065792408,0.9561523618359428,-5.48552567020133e-05,kernel_blocked,60
