group,setting,qs,seed,model,p1_ood_quantum,p1_ood_classical,delta,n_classical,n_quantum
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,42,123,svc,0.9216780409474108,0.907065435568045,0.014612605379365817,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,42,999,svc,0.9216780409474108,0.907065435568045,0.014612605379365817,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,123,42,svc,0.9146971225440744,0.9239563818033338,-0.009259259259259411,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,123,123,svc,0.9146971225440744,0.9239563818033338,-0.009259259259259411,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,123,999,svc,0.9146971225440744,0.9239563818033338,-0.009259259259259411,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,999,42,svc,0.8773345196300038,0.9182176694079738,-0.04088314977797003,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,999,123,svc,0.8773345196300038,0.9182176694079738,-0.04088314977797003,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,999,999,svc,0.8773345196300038,0.9182176694079738,-0.04088314977797003,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,2024,42,svc,0.9006861379321388,0.9172030872203808,-0.01651694928824199,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,2024,123,svc,0.9006861379321388,0.9172030872203808,-0.01651694928824199,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q2000_id1000_ood1000,2024,999,svc,0.9006861379321388,0.9172030872203808,-0.01651694928824199,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q4000_id1800_ood1800,7,42,svc,0.9544582720014274,0.953086667558767,0.001371604442660379,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q4000_id1800_ood1800,7,123,svc,0.9544582720014274,0.953086667558767,0.001371604442660379,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q4000_id1800_ood1800,7,999,svc,0.9544582720014274,0.953086667558767,0.001371604442660379,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q4000_id1800_ood1800,42,42,svc,0.9451752326633092,0.9463836485758484,-0.0012084159125392846,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q4000_id1800_ood1800,42,123,svc,0.9451752326633092,0.9463836485758484,-0.0012084159125392846,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q4000_id1800_ood1800,42,999,svc,0.9451752326633092,0.912173616499696,0.03300161616361319,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q4000_id1800_ood1800,123,42,svc,0.940619710589377,0.947386452442064,-0.006766741852686997,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q4000_id1800_ood1800,123,123,svc,0.940619710589377,0.947386452442064,-0.006766741852686997,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q4000_id1800_ood1800,123,999,svc,0.940619710589377,0.947386452442064,-0.006766741852686997,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q4000_id1800_ood1800,999,42,svc,0.9421553217722298,0.9473239339080496,-0.005168612135819761,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q4000_id1800_ood1800,999,123,svc,0.9421553217722298,0.9473239339080496,-0.005168612135819761,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q4000_id1800_ood1800,999,999,svc,0.9421553217722298,0.9473239339080496,-0.005168612135819761,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q4000_id1800_ood1800,2024,42,svc,0.9072275919409678,0.905104449690437,0.002123142250530785,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q4000_id1800_ood1800,2024,123,svc,0.9072275919409678,0.905104449690437,0.002123142250530785,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms123__q4000_id1800_ood1800,2024,999,svc,0.9072275919409678,0.905104449690437,0.002123142250530785,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500,7,42,svc,0.9170868347338936,0.923529411764706,-0.006442577030812413,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500,7,123,svc,0.9170868347338936,0.923529411764706,-0.006442577030812413,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500,7,999,svc,0.9170868347338936,0.923529411764706,-0.006442577030812413,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500,42,42,svc,0.9063300051203278,0.8908090117767538,0.015520993343574041,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500,42,123,svc,0.9063300051203278,0.8908090117767538,0.015520993343574041,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500,42,999,svc,0.9063300051203278,0.8908090117767538,0.015520993343574041,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500,123,42,svc,0.8797217018142224,0.8950617283950617,-0.015340026580839328,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500,123,123,svc,0.8797217018142224,0.8950617283950617,-0.015340026580839328,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500,123,999,svc,0.8797217018142224,0.8950617283950617,-0.015340026580839328,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500,999,42,svc,0.9031166634133644,0.91051792569458,-0.007401262281215626,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500,999,123,svc,0.9031166634133644,0.91051792569458,-0.007401262281215626,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500,999,999,svc,0.9031166634133644,0.91051792569458,-0.007401262281215626,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500,2024,42,svc,0.8916353792358884,0.9292125235662836,-0.03757714433039516,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500,2024,123,svc,0.8916353792358884,0.9292125235662836,-0.03757714433039516,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500,2024,999,svc,0.8916353792358884,0.9292125235662836,-0.03757714433039516,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q2000_id1000_ood1000,7,42,svc,0.8904690469046905,0.9057005700570055,-0.015231523152315019,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q2000_id1000_ood1000,7,123,svc,0.8904690469046905,0.9057005700570055,-0.015231523152315019,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q2000_id1000_ood1000,7,999,svc,0.8904690469046905,0.9057005700570055,-0.015231523152315019,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q2000_id1000_ood1000,42,42,svc,0.937754999497538,0.9015375339161892,0.03621746558134886,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q2000_id1000_ood1000,42,123,svc,0.937754999497538,0.9015375339161892,0.03621746558134886,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q2000_id1000_ood1000,42,999,svc,0.937754999497538,0.9015375339161892,0.03621746558134886,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q2000_id1000_ood1000,123,42,svc,0.9478105580114036,0.9122781728489976,0.03553238516240598,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q2000_id1000_ood1000,123,123,svc,0.9478105580114036,0.9122781728489976,0.03553238516240598,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q2000_id1000_ood1000,123,999,svc,0.9478105580114036,0.9122781728489976,0.03553238516240598,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q2000_id1000_ood1000,999,42,svc,0.8887218045112781,0.9071679197994988,-0.01844611528822071,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q2000_id1000_ood1000,999,123,svc,0.8887218045112781,0.9071679197994988,-0.01844611528822071,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q2000_id1000_ood1000,999,999,svc,0.8887218045112781,0.9071679197994988,-0.01844611528822071,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q2000_id1000_ood1000,2024,42,svc,0.925151773458354,0.9018444927344836,0.02330728072387034,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q2000_id1000_ood1000,2024,123,svc,0.925151773458354,0.9018444927344836,0.02330728072387034,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q2000_id1000_ood1000,2024,999,svc,0.925151773458354,0.9018444927344836,0.02330728072387034,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,7,42,svc,0.8898142414860681,0.9536532507739938,-0.06383900928792563,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,7,123,svc,0.8898142414860681,0.9536532507739938,-0.06383900928792563,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,7,999,svc,0.8898142414860681,0.9536532507739938,-0.06383900928792563,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,42,42,svc,0.9296811271783464,0.9389136077122728,-0.009232480533926446,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,42,123,svc,0.9296811271783464,0.9389136077122728,-0.009232480533926446,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,42,999,svc,0.9296811271783464,0.9389136077122728,-0.009232480533926446,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,123,42,svc,0.9070588598413531,0.9187289731164542,-0.011670113275101035,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,123,123,svc,0.9070588598413531,0.9187289731164542,-0.011670113275101035,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,123,999,svc,0.9070588598413531,0.9187289731164542,-0.011670113275101035,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,999,42,svc,0.9265532043261742,0.9393702617562842,-0.01281705743011008,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,999,123,svc,0.9265532043261742,0.9393702617562842,-0.01281705743011008,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,999,999,svc,0.9265532043261742,0.9393702617562842,-0.01281705743011008,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,2024,42,svc,0.9273716563391704,0.9306788453644956,-0.00330718902532523,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,2024,123,svc,0.9268363244333888,0.9306788453644956,-0.0038425209311068187,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,2024,999,svc,0.9273716563391704,0.9306788453644956,-0.00330718902532523,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,7,42,svc,0.9364317265219896,0.8190096664746175,0.1174220600473721,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,7,123,svc,0.9364317265219896,0.8210421867998208,0.11538953972216881,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,7,999,svc,0.9364317265219896,0.8190096664746175,0.1174220600473721,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,42,42,svc,0.8319813117009872,0.9063585017360278,-0.07437719003504062,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,42,123,svc,0.8319813117009872,0.9063585017360278,-0.07437719003504062,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,42,999,svc,0.8319813117009872,0.9063585017360278,-0.07437719003504062,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,123,42,svc,0.9355995134754496,0.8309327187760067,0.10466679469944284,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,123,123,svc,0.9355995134754496,0.8309327187760067,0.10466679469944284,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,123,999,svc,0.9355995134754496,0.8309327187760067,0.10466679469944284,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,999,42,svc,0.8840962441314555,0.9038210745957224,-0.019724830464266874,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,999,123,svc,0.8840962441314555,0.9038210745957224,-0.019724830464266874,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,999,999,svc,0.8840962441314555,0.9038210745957224,-0.019724830464266874,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,2024,42,svc,0.9079710144927536,0.8900966183574879,0.017874396135265758,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,2024,123,svc,0.9079710144927536,0.8900966183574879,0.017874396135265758,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,2024,999,svc,0.9079710144927536,0.8900966183574879,0.017874396135265758,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,7,42,svc,0.935874349739896,0.938935574229692,-0.003061224489795955,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,7,123,svc,0.935874349739896,0.938935574229692,-0.003061224489795955,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,7,999,svc,0.935874349739896,0.938935574229692,-0.003061224489795955,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,42,42,svc,0.9324778736174776,0.915990052669428,0.01648782094804957,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,42,123,svc,0.9324778736174776,0.915990052669428,0.01648782094804957,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,42,999,svc,0.9324778736174776,0.915990052669428,0.01648782094804957,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,123,42,svc,0.9001617267938063,0.9394645401995164,-0.03930281340571007,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,123,123,svc,0.9001617267938063,0.9394645401995164,-0.03930281340571007,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,123,999,svc,0.9001617267938063,0.9394645401995164,-0.03930281340571007,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,999,42,svc,0.9514019141057086,0.9066472691130028,0.04475464499270587,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,999,123,svc,0.9514019141057086,0.9066472691130028,0.04475464499270587,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,999,999,svc,0.9514019141057086,0.9066472691130028,0.04475464499270587,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,2024,42,svc,0.8784715130691079,0.910003964583058,-0.03153245151395012,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,2024,123,svc,0.8784715130691079,0.910003964583058,-0.03153245151395012,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,2024,999,svc,0.8784715130691079,0.910003964583058,-0.03153245151395012,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,7,42,svc,0.8988696603406133,0.9087737598660044,-0.009904099525391064,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,7,123,svc,0.8988696603406133,0.9087737598660044,-0.009904099525391064,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,7,999,svc,0.8988696603406133,0.9087737598660044,-0.009904099525391064,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,42,42,svc,0.907011583011583,0.9511042471042472,-0.04409266409266421,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,42,123,svc,0.907011583011583,0.9511042471042472,-0.04409266409266421,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,42,999,svc,0.907011583011583,0.9511042471042472,-0.04409266409266421,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,123,42,svc,0.9006420545746389,0.9125509322138536,-0.011908877639214777,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,123,123,svc,0.9006420545746389,0.9125509322138536,-0.011908877639214777,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,123,999,svc,0.9006420545746389,0.9125509322138536,-0.011908877639214777,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,999,42,svc,0.8873705801793599,0.9392739747550164,-0.051903394575656514,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,999,123,svc,0.8873705801793599,0.9392739747550164,-0.051903394575656514,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,999,999,svc,0.8873705801793599,0.9392739747550164,-0.051903394575656514,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,2024,42,svc,0.8904132799707132,0.9054004917408318,-0.014987211770118636,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,2024,123,svc,0.8904132799707132,0.9054004917408318,-0.014987211770118636,35,20
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,2024,999,svc,0.8904132799707132,0.9054004917408318,-0.014987211770118636,35,20
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,7,42,svc,0.7494878688944371,0.7454228282440305,0.004065040650406582,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,7,123,svc,0.7494878688944371,0.7454228282440305,0.004065040650406582,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,7,999,svc,0.7494878688944371,0.7454228282440305,0.004065040650406582,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,42,42,svc,0.8279838554679992,0.8105580114036773,0.017425844064321905,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,42,123,svc,0.8279838554679992,0.8105580114036773,0.017425844064321905,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,42,999,svc,0.8279838554679992,0.8105580114036773,0.017425844064321905,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,123,42,svc,0.803931766174329,0.7896657118625081,0.01426605431182093,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,123,123,svc,0.803931766174329,0.7896657118625081,0.01426605431182093,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,123,999,svc,0.803931766174329,0.7896657118625081,0.01426605431182093,115,60
