run,group,dataset,kernel,dim,shots,replicate,projection_condition,selected_c,c_cv_score,id_val_bacc,id_test_bacc,ood_test_bacc,exact_c,exact_c_cv_score,exact_id_val_bacc,exact_id_test_bacc,exact_ood_test_bacc,ood_difference_from_exact,absolute_ood_difference,train_effective_rank,exact_train_effective_rank,train_effective_rank_ratio,kta_ood,exact_kta_ood,kta_ood_difference,train_min_eig_before_psd,train_min_eig_after_psd,train_frac_negative_eig,train_fro_change_sampling,train_fro_change_projection,ood_min_eig_before_psd,ood_min_eig_after_psd,ood_frac_negative_eig,ood_fro_change_sampling,ood_fro_change_projection,condition_train_fro_change_from_sampled,condition_id_val_fro_change_from_sampled,condition_id_test_fro_change_from_sampled,condition_ood_test_fro_change_from_sampled,condition_ood_square_fro_change_from_sampled,nystrom_retained_rank,nystrom_eigenvalue_tolerance,stable_seed_train
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,12,pre_psd,1.0,0.8866406928808127,0.8694592340753096,0.8961767913272178,0.9005056323604711,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,6.40040962621713e-05,6.40040962621713e-05,44.859878480277004,24.355738867684998,1.8418607098714108,0.28465493499861444,0.28487133996621367,-0.00021640496759922634,-0.7547356012738791,0.0,0.436,11.155256997742352,7.21571259607976,-0.4845756122634455,0.0,0.412,5.036567262493712,3.0777054120450673,0.0,0.0,0.0,0.0,0.0,,,6885829430524823928
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,12,independent_square_psd,1.0,0.8845198445414768,0.8694592340753096,0.9003784719994868,0.908442140296979,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.00800051203277008,0.00800051203277008,44.859878480277004,24.355738867684998,1.8418607098714108,0.28478030276414895,0.28487133996621367,-9.103720206471433e-05,-0.7547356012738791,0.0,0.436,11.155256997742352,7.21571259607976,-0.4845756122634455,0.0,0.412,5.036567262493712,3.0777054120450673,7.21571259607976,0.0,0.0,0.0,3.0777054120450673,,,6885829430524823928
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,12,nystrom_psd,1.0,0.8845198445414768,0.8656424401821797,0.9003784719994868,0.906458013312852,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0060163850486431025,0.0060163850486431025,44.859878480277004,24.355738867684998,1.8418607098714108,0.22558208537244004,0.28487133996621367,-0.05928925459377363,-0.7547356012738791,0.0,0.436,11.155256997742352,7.21571259607976,-0.4845756122634455,0.0,0.412,5.036567262493712,3.0777054120450673,7.215712596079759,3.8558133044212557,3.940789268415498,5.558248444878185,104.41458590446857,564.0,5.229263509065333e-11,6885829430524823928
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,13,pre_psd,1.0,0.8825590602277515,0.8572390788376419,0.8954070177689397,0.8985215053763441,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.0019201228878648058,0.0019201228878648058,44.96386054587054,24.355738867684998,1.8461300143732544,0.2848047249605439,0.28487133996621367,-6.661500566979006e-05,-0.7579370196436599,0.0,0.437,11.194172847278194,7.253537702363527,-0.49436136196619135,0.0,0.414,5.028852577845234,3.0670511218722156,0.0,0.0,0.0,0.0,0.0,,,17008445507747210634
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,13,independent_square_psd,1.0,0.8834697275249734,0.8614407595099108,0.8999935852203477,0.9084741423451101,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.00803251408090122,0.00803251408090122,44.96386054587054,24.355738867684998,1.8461300143732544,0.2849263099397512,0.28487133996621367,5.496997353754418e-05,-0.7579370196436599,0.0,0.437,11.194172847278194,7.253537702363527,-0.49436136196619135,0.0,0.414,5.028852577845234,3.0670511218722156,7.253537702363527,0.0,0.0,0.0,3.0670511218722156,,,17008445507747210634
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,13,nystrom_psd,1.0,0.8834697275249734,0.8614407595099108,0.9003784719994868,0.9065220174091142,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006080389144905274,0.006080389144905274,44.96386054587054,24.355738867684998,1.8461300143732544,0.20487639882174066,0.28487133996621367,-0.079994941144473,-0.7579370196436599,0.0,0.437,11.194172847278194,7.253537702363527,-0.49436136196619135,0.0,0.414,5.028852577845234,3.0670511218722156,7.253537702363527,3.8581227413950896,3.956536193384877,5.556588741973939,133.07685455678057,563.0,5.228860285454985e-11,17008445507747210634
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,14,pre_psd,1.0,0.8856202847175474,0.8610558727307718,0.9041952658926167,0.9024897593445981,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0020481310803891484,0.0020481310803891484,44.94917595183955,24.355738867684998,1.8455270930613303,0.28475262955895114,0.28487133996621367,-0.00011871040726252335,-0.7587682890104624,0.0,0.436,11.178809998519725,7.255220409469881,-0.4916501241398103,0.0,0.416,5.0488255249845775,3.054085720750258,0.0,0.0,0.0,0.0,0.0,,,11436493241344694182
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,14,independent_square_psd,10.0,0.8856602587029411,0.825902880236064,0.8552825710436847,0.8181643625192012,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.08227726574500771,0.08227726574500771,44.94917595183955,24.355738867684998,1.8455270930613303,0.2848754245368088,0.28487133996621367,4.084570595142001e-06,-0.7587682890104624,0.0,0.436,11.178809998519725,7.255220409469881,-0.4916501241398103,0.0,0.416,5.0488255249845775,3.054085720750258,7.255220409469881,0.0,0.0,0.0,3.054085720750258,,,11436493241344694182
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,14,nystrom_psd,10.0,0.8856602587029411,0.845756623259991,0.8923279235358266,0.8822644649257552,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.01817716333845376,0.01817716333845376,44.94917595183955,24.355738867684998,1.8455270930613303,0.09229645773042557,0.28487133996621367,-0.19257488223578811,-0.7587682890104624,0.0,0.436,11.178809998519725,7.255220409469881,-0.4916501241398103,0.0,0.416,5.0488255249845775,3.054085720750258,7.255220409469882,3.8854719651004004,3.9743687631216638,5.5715991608604165,431.2447388244302,564.0,5.2291263806139936e-11,11436493241344694182
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,15,pre_psd,1.0,0.8825693673809158,0.8740458015267176,0.9003784719994868,0.8985215053763441,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.0019201228878648058,0.0019201228878648058,44.939669913148116,24.355738867684998,1.8451367933154232,0.284607907968979,0.28487133996621367,-0.00026343199723466437,-0.7667666570011092,0.0,0.437,11.197332974837103,7.255631045232486,-0.48819463157100756,0.0,0.418,5.021574831238044,3.059264505285117,0.0,0.0,0.0,0.0,0.0,,,2600907428219044185
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,15,independent_square_psd,1.0,0.8844901356882386,0.8698441208544487,0.9003784719994868,0.906458013312852,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0060163850486431025,0.0060163850486431025,44.939669913148116,24.355738867684998,1.8451367933154232,0.2847322141924567,0.28487133996621367,-0.0001391257737569651,-0.7667666570011092,0.0,0.437,11.197332974837103,7.255631045232486,-0.48819463157100756,0.0,0.418,5.021574831238044,3.059264505285117,7.255631045232486,0.0,0.0,0.0,3.059264505285117,,,2600907428219044185
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,15,nystrom_psd,1.0,0.8844901356882386,0.8656424401821797,0.896561678106357,0.90047363031234,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,3.2002048131030136e-05,3.2002048131030136e-05,44.939669913148116,24.355738867684998,1.8451367933154232,0.13469074526531574,0.28487133996621367,-0.15018059470089792,-0.7667666570011092,0.0,0.437,11.197332974837103,7.255631045232486,-0.48819463157100756,0.0,0.418,5.021574831238044,3.059264505285117,7.255631045232486,3.8805250762922676,3.956496587935324,5.570196610518348,255.45427062934044,563.0,5.22811316539583e-11,2600907428219044185
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,16,pre_psd,1.0,0.884599876554282,0.8614407595099108,0.8835717493104112,0.9024577572964669,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.002016129032258007,0.002016129032258007,44.88817058789308,24.355738867684998,1.8430223296346122,0.2845471470672147,0.28487133996621367,-0.0003241928989989873,-0.7544249668908778,0.0,0.436,11.169066508747873,7.246825165049312,-0.5015969621841339,0.0,0.414,5.00103112986073,3.044634506543813,0.0,0.0,0.0,0.0,0.0,,,15286871671155206451
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,16,independent_square_psd,1.0,0.8845301516946412,0.8660273269613189,0.8793700686381423,0.9084741423451101,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.00803251408090122,0.00803251408090122,44.88817058789308,24.355738867684998,1.8430223296346122,0.2846669627701828,0.28487133996621367,-0.00020437719603089155,-0.7544249668908778,0.0,0.436,11.169066508747873,7.246825165049312,-0.5015969621841339,0.0,0.414,5.00103112986073,3.044634506543813,7.246825165049312,0.0,0.0,0.0,3.044634506543813,,,15286871671155206451
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,16,nystrom_psd,1.0,0.8845301516946412,0.8660273269613189,0.9003784719994868,0.9044418842805939,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.004000256016384984,0.004000256016384984,44.88817058789308,24.355738867684998,1.8430223296346122,0.1809189147010375,0.28487133996621367,-0.10395242526517617,-0.7544249668908778,0.0,0.436,11.169066508747873,7.246825165049312,-0.5015969621841339,0.0,0.414,5.00103112986073,3.044634506543813,7.246825165049312,3.8563455318423125,3.9464497175900193,5.5625461967984515,164.62991308785345,564.0,5.228796342064207e-11,15286871671155206451
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,17,pre_psd,1.0,0.8855802687111447,0.8656424401821797,0.8999935852203477,0.8965373783922171,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.003904249871991783,0.003904249871991783,44.928587825454336,24.355738867684998,1.8446817840153982,0.2846405912666324,0.28487133996621367,-0.00023074869958128463,-0.7625079613086022,0.0,0.438,11.159524634438482,7.223807716279564,-0.499848027032703,0.0,0.414,5.015704912186603,3.066795651118508,0.0,0.0,0.0,0.0,0.0,,,2216998681853850833
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,17,independent_square_psd,1.0,0.8864909360083667,0.8656424401821797,0.9041952658926167,0.9024897593445981,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0020481310803891484,0.0020481310803891484,44.928587825454336,24.355738867684998,1.8446817840153982,0.28475329649105463,0.28487133996621367,-0.00011804347515903535,-0.7625079613086022,0.0,0.438,11.159524634438482,7.223807716279564,-0.499848027032703,0.0,0.414,5.015704912186603,3.066795651118508,7.223807716279564,0.0,0.0,0.0,3.066795651118508,,,2216998681853850833
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,17,nystrom_psd,1.0,0.8864909360083667,0.8656424401821797,0.9041952658926167,0.9024897593445981,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0020481310803891484,0.0020481310803891484,44.928587825454336,24.355738867684998,1.8446817840153982,0.19330829473118002,0.28487133996621367,-0.09156304523503364,-0.7625079613086022,0.0,0.438,11.159524634438482,7.223807716279564,-0.499848027032703,0.0,0.414,5.015704912186603,3.066795651118508,7.223807716279565,3.8478806855123553,3.9612887647293316,5.542086651080073,148.902963141447,562.0,5.22819236981425e-11,2216998681853850833
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,18,pre_psd,1.0,0.8826196905404826,0.8656424401821797,0.8999935852203477,0.8905849974398361,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.009856630824372825,0.009856630824372825,44.980792397322304,24.355738867684998,1.8468252037716855,0.2845956560055437,0.28487133996621367,-0.00027568396066995904,-0.7765462025329378,0.0,0.437,11.196851295582407,7.263367500810709,-0.4836497879173694,0.0,0.416,5.01237416367313,3.0586047706480355,0.0,0.0,0.0,0.0,0.0,,,8801578511039484528
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,18,independent_square_psd,1.0,0.8824996425212749,0.8698441208544487,0.8919751106549489,0.9005056323604711,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,6.40040962621713e-05,6.40040962621713e-05,44.980792397322304,24.355738867684998,1.8468252037716855,0.2847292247934807,0.28487133996621367,-0.0001421151727329928,-0.7765462025329378,0.0,0.437,11.196851295582407,7.263367500810709,-0.4836497879173694,0.0,0.416,5.01237416367313,3.0586047706480355,7.263367500810709,0.0,0.0,0.0,3.0586047706480355,,,8801578511039484528
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,18,nystrom_psd,1.0,0.8824996425212749,0.8656424401821797,0.8961767913272178,0.9005056323604711,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,6.40040962621713e-05,6.40040962621713e-05,44.980792397322304,24.355738867684998,1.8468252037716855,0.027567270809479096,0.28487133996621367,-0.2573040691567346,-0.7765462025329378,0.0,0.437,11.196851295582407,7.263367500810709,-0.4836497879173694,0.0,0.416,5.01237416367313,3.0586047706480355,7.263367500810709,3.86235426634974,3.958099460136822,5.537309814273157,1408.2989124701257,563.0,5.229099222097874e-11,8801578511039484528
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,19,pre_psd,1.0,0.8844798285350745,0.8656424401821797,0.8999935852203477,0.8985855094726063,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.0018561187916026345,0.0018561187916026345,44.93071703229358,24.355738867684998,1.8447692051710778,0.28480192409958305,0.28487133996621367,-6.941586663061772e-05,-0.7599977169028402,0.0,0.438,11.18761045691663,7.243131675856914,-0.49531847441326987,0.0,0.412,5.035981337416856,3.073672971610716,0.0,0.0,0.0,0.0,0.0,,,7076727774519528799
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,19,independent_square_psd,1.0,0.8854602206919371,0.8656424401821797,0.8999935852203477,0.9085061443932412,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.008064516129032251,0.008064516129032251,44.93071703229358,24.355738867684998,1.8447692051710778,0.2849245404439113,0.28487133996621367,5.3200477697634696e-05,-0.7599977169028402,0.0,0.438,11.18761045691663,7.243131675856914,-0.49531847441326987,0.0,0.412,5.035981337416856,3.073672971610716,7.243131675856914,0.0,0.0,0.0,3.073672971610716,,,7076727774519528799
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,19,nystrom_psd,1.0,0.8854602206919371,0.8656424401821797,0.8999935852203477,0.9005056323604711,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,6.40040962621713e-05,6.40040962621713e-05,44.93071703229358,24.355738867684998,1.8447692051710778,0.13883370377405913,0.28487133996621367,-0.14603763619215454,-0.7599977169028402,0.0,0.438,11.18761045691663,7.243131675856914,-0.49531847441326987,0.0,0.412,5.035981337416856,3.073672971610716,7.243131675856914,3.9039621957600947,3.9601890204981562,5.558606497531231,244.70318053761076,562.0,5.2292788838644284e-11,7076727774519528799
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,20,pre_psd,1.0,0.8815192503644121,0.8568541920585029,0.8999935852203477,0.898489503328213,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.001952124935995947,0.001952124935995947,44.95445528978851,24.355738867684998,1.845743852568305,0.28488753818085716,0.28487133996621367,1.619821464349247e-05,-0.7546130131535727,0.0,0.436,11.194664671127383,7.262665927593972,-0.4901434134722773,0.0,0.412,5.034357563214881,3.0677766821921866,0.0,0.0,0.0,0.0,0.0,,,6664962947029437852
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,20,independent_square_psd,10.0,0.8905725266404192,0.775482712168837,0.847264096478286,0.797779057859703,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.10266257040450588,0.10266257040450588,44.95445528978851,24.355738867684998,1.845743852568305,0.28501220753074485,0.28487133996621367,0.00014086756453118854,-0.7546130131535727,0.0,0.436,11.194664671127383,7.262665927593972,-0.4901434134722773,0.0,0.412,5.034357563214881,3.0677766821921866,7.262665927593972,0.0,0.0,0.0,3.0677766821921866,,,6664962947029437852
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,20,nystrom_psd,10.0,0.8905725266404192,0.8850792225287061,0.851850663929694,0.8623591909882232,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.0380824372759857,0.0380824372759857,44.95445528978851,24.355738867684998,1.845743852568305,0.18886880798458833,0.28487133996621367,-0.09600253198162534,-0.7546130131535727,0.0,0.436,11.194664671127383,7.262665927593972,-0.4901434134722773,0.0,0.412,5.034357563214881,3.0677766821921866,7.262665927593972,3.8836865586506946,3.9634603543916445,5.546579343455526,161.5047527580175,564.0,5.2280541182169096e-11,6664962947029437852
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,21,pre_psd,1.0,0.8844901356882386,0.8656424401821797,0.8919751106549489,0.9024897593445981,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0020481310803891484,0.0020481310803891484,44.96422753733011,24.355738867684998,1.846145082339846,0.28467927140774113,0.28487133996621367,-0.00019206855847253568,-0.762355583111585,0.0,0.437,11.197160606757077,7.259972055634284,-0.4954894173560687,0.0,0.416,5.045733725824788,3.082898149775268,0.0,0.0,0.0,0.0,0.0,,,9870198855809147895
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,512,21,independent_square_psd,1.0,0.885510543851504,0.8614407595099108,0.8927448842132273,0.9064900153609832,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006048387096774244,0.006048387096774244,44.96422753733011,24.355738867684998,1.846145082339846,0.2848141951751026,0.28487133996621367,-5.714479111107451e-05,-0.762355583111585,0.0,0.437,11.197160606757077,7.259972055634284,-0.4954894173560687,0.0,0.416,5.045733725824788,3.082898149775268,7.259972055634284,0.0,0.0,0.0,3.082898149775268,,,9870198855809147895
